0
0
0
0
0
0
0
0.50292
1.59134
2.19051
2.59497
2.63115
2.28258
1.85148
0.96566
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.13743
0.32918
0.12519
0.19647
1.25478
2.29892
1.899
0.65277
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.48474
1.63134
2.38091
2.73434
2.77533
2.54605
2.0506
1.3802
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.52605
0.48938
2.3648
2.86398
2.77965
2.04476
2.07747
1.36228
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.25691
1.55182
2.10785
0.84902
2.63322
1.4387
0.53811
0.17145
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.29196
0.24098
0.36896
0.54513
1.44072
1.57059
2.02802
1.18436
0.00405
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.54176
1.59084
2.2549
2.54475
2.68384
2.41722
2.11856
1.37938
0.02498
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.09423
0.39249
0.29192
0.3181
0.25268
0.17046
0.48002
0.18734
0.0005
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5909
1.47928
2.35292
2.58458
2.42352
2.1798
1.74762
1.29334
0.04712
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.38812
1.73092
2.05826
2.10469
2.45034
1.985
1.00796
0.62032
0.01305
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.68954
1.58229
2.33483
2.68587
2.6748
2.47487
2.24546
1.34118
0.06156
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.50656
1.27787
1.6735
2.39283
2.47491
2.45097
2.05353
0.9261
0.12038
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.02614
0.33678
0.29907
0.35991
2.0191
1.8108
2.13237
1.24812
0.08271
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00612
0.27936
0.06516
0.08442
0.29412
2.34927
2.13678
1.32363
0.29272
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.63423
1.64025
2.33946
2.64879
2.74694
2.04826
2.11455
1.41214
0.42696
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.65133
1.50746
2.07585
2.53611
2.57755
2.21832
2.12085
1.2857
0.36711
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.58815
1.4729
2.20126
1.9993
1.3423
0.62757
0.30285
0.98302
0.09302
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.14814
0.30506
0.66807
0.97142
0.58936
0.60903
0.61574
0.38038
0.01264
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.03146
0.03425
0.06777
0.7205
0.44158
0.17762
0.07713
0.15597
0.09792
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.08721
0.58207
1.47438
2.29473
1.86795
1.58796
0.71798
0.56817
0.20659
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.07168
0.09158
0.22396
0.09108
0.58712
0.51674
0.32431
0.16056
0.10678
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.04612
0.17572
0.1256
0.19048
0.57006
0.19413
0.31459
0.13275
0.0643
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0041
0.03744
1.09224
2.75468
2.9785
2.8085
2.34288
1.50642
0.31747
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.69894
1.77687
2.51505
2.73843
2.84378
2.72727
2.37699
1.63066
0.59054
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.24957
0.54022
0.6763
0.95962
1.42011
0.85554
1.5152
0.9549
0.27184
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.81819
1.81332
2.35674
2.57602
2.77857
2.70927
1.7834
0.90684
0.42422
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3559
1.17783
1.42659
2.23839
2.5578
1.20748
1.90872
1.09026
0.31302
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.33016
0.19868
0.32144
1.10614
1.76602
0.11358
0.25767
0.05175
0.09266
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.46588
0.52227
0.15408
0.5936
0.9765
1.03977
1.18598
0.18896
0.20727
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.86472
1.81269
1.8959
0.4797
